term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
age_category65 plus,1.0907623389558736,0.010264916809917764,106.26119618446397,0,N3,"2.98 	(2.92, 3.04)",2.9765423420392647,2.917254989389647,3.037034591140164
sexMale,0.2794491604882357,0.006349744563187633,44.009512147674414,0,N3,"1.32 	(1.31, 1.34)",1.3224011808555367,1.306045227942058,1.3389619637320096
educationNo education,0.28236528829489427,0.011769122112401182,23.992043382519125,4.060747846518879e-127,N3,"1.33 	(1.3, 1.36)",1.326263099898593,1.2960197136376903,1.3572122334586312
educationPrimary,0.22226732256105536,0.012195915544693304,18.22473448151816,3.4967409315933637e-74,N3,"1.25 	(1.22, 1.28)",1.2489051937789493,1.2194053575698993,1.2791186895852433
educationSecondary,0.1301280838556138,0.010213028629447696,12.741380502979254,3.5345654352267984e-37,N3,"1.14 	(1.12, 1.16)",1.138974258196749,1.1164014793000476,1.1620034413141247
smokecurr,-0.017734136057454324,0.0071523658421836864,-2.4794783221043852,0.013157841595719715,N3,"0.98 	(0.97, 1)",0.982422188277011,0.968746052551787,0.9962913949188927
alcohol,0.18395262237899263,0.008246038498058548,22.3079994620814,3.554975526230253e-110,N3,"1.2 	(1.18, 1.22)",1.2019588757952144,1.182688677650625,1.221543053893742
swealthq_ur,0.04125078391025434,0.002254985697032324,18.293146588265493,9.999158555197657e-75,N3,"1.04 	(1.04, 1.05)",1.042113418055532,1.0375176779277606,1.0467295152603646
nmembers,-0.008617855299721462,0.0013178823166389326,-6.539169082790374,6.192834402830091e-11,N3,"0.99 	(0.99, 0.99)",0.9914191719736911,0.9888615919350153,0.9939833669074216
residenceUrban,0.09386900994790556,0.007269743108735171,12.912287070380042,3.898674725851791e-38,N3,"1.1 	(1.08, 1.11)",1.098415854943176,1.082875836225221,1.1141788836994713
factor(state)2,0.18050818469171184,0.029471352067798214,6.124869475837302,9.083384390659643e-10,N3,"1.2 	(1.13, 1.27)",1.1978259252762888,1.1305953299304177,1.2690543727544863
factor(state)3,0.7444790625822583,0.0206828081991973,35.99506679229136,2.5746280193092915e-283,N3,"2.11 	(2.02, 2.19)",2.105344396587947,2.0217040775176462,2.192445015833717
factor(state)4,0.5567123975366688,0.06716576546000491,8.28863326017141,1.1487136525493868e-16,N3,"1.74 	(1.53, 1.99)",1.744926435635254,1.52969366627187,1.9904431409455876
factor(state)5,0.5832301868489017,0.02587287632637616,22.54214720820686,1.8557714357365571e-112,N3,"1.79 	(1.7, 1.89)",1.7918169964997468,1.70321790864956,1.8850248888534682
factor(state)6,0.40821570499023063,0.02135423193302046,19.116384343423693,1.9896474886974132e-81,N3,"1.5 	(1.44, 1.57)",1.5041315748666895,1.442476474461349,1.5684219705252247
factor(state)7,0.6271617485058312,0.024419174911571116,25.683167051178632,2.305013510447828e-145,N3,"1.87 	(1.78, 1.96)",1.8722890037894553,1.7847889370281727,1.9640788000108371
factor(state)8,0.16917183339446448,0.020371753168166525,8.304235379153187,1.0074190425150741e-16,N3,"1.18 	(1.14, 1.23)",1.184323627789485,1.1379668408481647,1.2325688280117417
factor(state)9,0.3749357481532449,0.018635388068104622,20.11955676925053,5.45897995402287e-90,N3,"1.45 	(1.4, 1.51)",1.4548979317360553,1.4027160424858667,1.5090210189787425
factor(state)10,-0.03467264886024124,0.02192301664437741,-1.5815637702913357,0.11374990379892749,N3,"0.97 	(0.93, 1.01)",0.9659215600333252,0.9252958437874442,1.0083309747920355
factor(state)11,0.8849363680199154,0.037441660285788894,23.63507283772338,2.005355798479251e-123,N3,"2.42 	(2.25, 2.61)",2.4228302170962683,2.2513965529318343,2.607317779371443
factor(state)12,0.6687950298279335,0.02149427447362136,31.11503161684781,2.559824004324394e-212,N3,"1.95 	(1.87, 2.04)",1.951883941116246,1.8713615206687326,2.035871143821551
factor(state)13,0.4262869450174117,0.02697319031045588,15.80409807334381,3.0205479072388527e-56,N3,"1.53 	(1.45, 1.61)",1.5315601856510417,1.4526936053916923,1.6147084241063927
factor(state)14,0.4978128938240254,0.027869325541020954,17.86239473543387,2.452537309867679e-71,N3,"1.65 	(1.56, 1.74)",1.6451192826275212,1.5576667300846438,1.737481710176748
factor(state)15,0.20107817499865083,0.03892831981671651,5.16534430320582,2.401002354863001e-7,N3,"1.22 	(1.13, 1.32)",1.2227203542492442,1.1328976789854894,1.3196646903136133
factor(state)16,0.02047710388491379,0.03287316422573583,0.6229124687936983,0.5333423642953766,N3,"1.02 	(0.96, 1.09)",1.0206881981812002,0.9569976931845735,1.088617459922607
factor(state)17,0.2806899052780971,0.02883003661994453,9.736023196166068,2.1277455780041143e-22,N3,"1.32 	(1.25, 1.4)",1.3240429615355827,1.2513000282970657,1.4010147241647173
factor(state)18,0.07754209241772413,0.021238017733773873,3.6510983929734833,2.6115118217021353e-4,N3,"1.08 	(1.04, 1.13)",1.0806277177345596,1.0365683332721856,1.1265598483506536
factor(state)19,0.07990814711509589,0.02303165760249771,3.469491796649066,5.214935184407083e-4,N3,"1.08 	(1.04, 1.13)",1.083187569202294,1.0353775038275177,1.133205334032284
factor(state)20,0.2913497175801391,0.021493925140614763,13.55497963606502,7.547113035049933e-42,N3,"1.34 	(1.28, 1.4)",1.3382325055585673,1.283026351385548,1.3958140742780485
factor(state)21,0.36111729968532,0.020712899401030504,17.43441575675078,4.764966792468116e-68,N3,"1.43 	(1.38, 1.49)",1.434931768052022,1.377844080222849,1.4943847482596717
factor(state)22,0.5976909091608162,0.020499649597061954,29.156152466453786,1.0498255689258439e-186,N3,"1.82 	(1.75, 1.89)",1.817916216501915,1.7463215354815322,1.8924460948764301
factor(state)23,0.4130056202674951,0.01947377548428854,21.208297312491275,8.977493350454539e-100,N3,"1.51 	(1.45, 1.57)",1.5113535201211867,1.4547542999035208,1.5701548109768018
factor(state)24,0.19584062185981455,0.02128858460835633,9.199325622753799,3.616953957470905e-20,N3,"1.22 	(1.17, 1.27)",1.2163330329885758,1.1666250363096433,1.268159006615482
